#x,y,time,time_rel,RSS,noise,frameLen,channelFreq,type,fragNum
0.0,0.0,1557091968.672157000,31.830082000,-69,-92,349,2412,8,0
0.0,0.0,1557091968.774327000,31.932252000,-68,-92,349,2412,8,0
0.0,0.0,1557091968.869461000,32.027386000,-69,-92,156,2412,32,0
0.0,0.0,1557091968.877636000,32.035561000,-70,-92,349,2412,8,0
0.0,0.0,1557091968.983001000,32.140926000,-68,-92,349,2412,8,0
0.0,0.0,1557091969.081781000,32.239706000,-70,-92,349,2412,8,0
0.0,0.0,1557091969.184096000,32.342021000,-67,-92,349,2412,8,0
0.0,0.0,1557091969.286383000,32.444308000,-69,-92,349,2412,8,0
0.0,0.0,1557091969.388914000,32.546839000,-67,-92,349,2412,8,0
0.0,0.0,1557091969.491043000,32.648968000,-67,-92,349,2412,8,0
0.0,0.0,1557091969.594630000,32.752555000,-65,-92,349,2412,8,0
0.0,0.0,1557091969.696011000,32.853936000,-65,-92,349,2412,8,0
0.0,0.0,1557091969.798381000,32.956306000,-65,-92,349,2412,8,0
0.0,0.0,1557091969.900732000,33.058657000,-67,-92,349,2412,8,0
0.0,0.0,1557091970.003144000,33.161069000,-67,-92,349,2412,8,0
0.0,0.0,1557091970.105829000,33.263754000,-69,-92,349,2412,8,0
0.0,0.0,1557091970.208169000,33.366094000,-71,-92,349,2412,8,0
0.0,0.0,1557091970.310388000,33.468313000,-73,-92,349,2412,8,0
0.0,0.0,1557091970.346701000,33.504626000,-72,-92,427,2412,5,0
0.0,0.0,1557091970.367182000,33.525107000,-72,-92,427,2412,5,0
0.0,0.0,1557091970.403263000,33.561188000,-70,-92,427,2412,5,0
0.0,0.0,1557091970.406518000,33.564443000,-70,-92,427,2412,5,0
0.0,0.0,1557091970.410274000,33.568199000,-70,-92,427,2412,5,0
0.0,0.0,1557091970.415538000,33.573463000,-72,-92,349,2412,8,0
0.0,0.0,1557091970.419676000,33.577601000,-70,-92,427,2412,5,0
0.0,0.0,1557091970.422733000,33.580658000,-70,-92,427,2412,5,0
0.0,0.0,1557091970.474791000,33.632716000,-70,-92,427,2412,5,0
0.0,0.0,1557091970.480444000,33.638369000,-70,-92,427,2412,5,0
0.0,0.0,1557091970.484320000,33.642245000,-70,-92,427,2412,5,0
0.0,0.0,1557091970.487704000,33.645629000,-70,-92,427,2412,5,0
0.0,0.0,1557091970.515185000,33.673110000,-71,-92,349,2412,8,0
0.0,0.0,1557091970.617528000,33.775453000,-69,-92,349,2412,8,0
0.0,0.0,1557091970.719957000,33.877882000,-69,-92,349,2412,8,0
0.0,0.0,1557091970.822488000,33.980413000,-67,-92,349,2412,8,0
0.0,0.0,1557091970.835530000,33.993455000,-67,-92,293,2412,32,0
0.0,0.0,1557091970.927075000,34.085000000,-69,-92,349,2412,8,0
0.0,0.0,1557091971.027123000,34.185048000,-67,-92,349,2412,8,0
0.0,0.0,1557091971.129670000,34.287595000,-70,-92,349,2412,8,0
0.0,0.0,1557091971.231901000,34.389826000,-67,-92,349,2412,8,0
0.0,0.0,1557091971.334287000,34.492212000,-70,-92,349,2412,8,0
0.0,0.0,1557091971.436713000,34.594638000,-67,-92,349,2412,8,0
0.0,0.0,1557091971.539613000,34.697538000,-71,-92,349,2412,8,0
0.0,0.0,1557091971.643402000,34.801327000,-68,-92,349,2412,8,0
0.0,0.0,1557091971.743930000,34.901855000,-69,-92,349,2412,8,0
0.0,0.0,1557091971.846435000,35.004360000,-68,-92,349,2412,8,0
0.0,0.0,1557091971.948672000,35.106597000,-72,-92,349,2412,8,0
0.0,0.0,1557091972.051218000,35.209143000,-73,-92,349,2412,8,0
0.0,0.0,1557091972.153625000,35.311550000,-75,-92,349,2412,8,0
0.0,0.0,1557091972.256183000,35.414108000,-72,-92,349,2412,8,0
0.0,0.0,1557091972.358252000,35.516177000,-76,-92,349,2412,8,0
0.0,0.0,1557091972.393242000,35.551167000,-71,-92,498,2412,32,0
0.0,0.0,1557091972.399442000,35.557367000,-74,-92,443,2412,32,0
0.0,0.0,1557091972.406289000,35.564214000,-75,-92,434,2412,32,0
0.0,0.0,1557091972.414205000,35.572130000,-73,-92,508,2412,32,0
0.0,0.0,1557091972.460829000,35.618754000,-76,-92,349,2412,8,0
0.0,0.0,1557091972.563340000,35.721265000,-74,-92,349,2412,8,0
0.0,0.0,1557091972.666025000,35.823950000,-71,-92,349,2412,8,0
0.0,0.0,1557091972.768066000,35.925991000,-68,-92,349,2412,8,0
0.0,0.0,1557091972.870713000,36.028638000,-69,-92,349,2412,8,0
0.0,0.0,1557091972.972719000,36.130644000,-71,-92,349,2412,8,0
0.0,0.0,1557091973.075329000,36.233254000,-72,-92,349,2412,8,0
0.0,0.0,1557091973.177600000,36.335525000,-71,-92,349,2412,8,0
0.0,0.0,1557091973.280007000,36.437932000,-69,-92,349,2412,8,0
0.0,0.0,1557091973.383834000,36.541759000,-67,-92,349,2412,8,0
0.0,0.0,1557091973.484876000,36.642801000,-68,-92,349,2412,8,0
0.0,0.0,1557091973.587749000,36.745674000,-68,-92,349,2412,8,0
0.0,0.0,1557091973.689542000,36.847467000,-70,-92,349,2412,8,0
0.0,0.0,1557091973.791934000,36.949859000,-69,-92,349,2412,8,0
0.0,0.0,1557091973.894576000,37.052501000,-73,-92,349,2412,8,0
0.0,0.0,1557091973.899252000,37.057177000,-73,-92,293,2412,32,0
0.0,0.0,1557091973.997447000,37.155372000,-67,-92,349,2412,8,0
0.0,0.0,1557091974.099335000,37.257260000,-63,-92,349,2412,8,0
0.0,0.0,1557091974.304050000,37.461975000,-60,-92,349,2412,8,0
0.0,0.0,1557091974.406702000,37.564627000,-62,-92,349,2412,8,0
0.0,0.0,1557091974.509438000,37.667363000,-61,-92,349,2412,8,0
0.0,0.0,1557091974.611113000,37.769038000,-63,-92,349,2412,8,0
0.0,0.0,1557091974.713491000,37.871416000,-62,-92,349,2412,8,0
0.0,0.0,1557091974.816092000,37.974017000,-61,-92,349,2412,8,0
0.0,0.0,1557091974.918572000,38.076497000,-60,-92,349,2412,8,0
0.0,0.0,1557091975.020982000,38.178907000,-60,-92,349,2412,8,0
0.0,0.0,1557091975.123207000,38.281132000,-60,-92,349,2412,8,0
0.0,0.0,1557091975.225527000,38.383452000,-60,-92,349,2412,8,0
0.0,0.0,1557091975.330087000,38.488012000,-92,-92,349,2412,8,0
0.0,0.0,1557091975.349935000,38.507860000,-61,-92,156,2412,32,0
0.0,0.0,1557091975.441674000,38.599599000,-63,-92,349,2412,8,0
0.0,0.0,1557091975.532794000,38.690719000,-63,-92,349,2412,8,0
0.0,0.0,1557091975.635658000,38.793583000,-65,-92,349,2412,8,0
0.0,0.0,1557091975.739080000,38.897005000,-64,-92,349,2412,8,0
0.0,0.0,1557091975.843635000,39.001560000,-63,-92,349,2412,8,0
0.0,0.0,1557091975.942325000,39.100250000,-63,-92,349,2412,8,0
0.0,0.0,1557091976.044819000,39.202744000,-66,-92,349,2412,8,0
0.0,0.0,1557091976.147161000,39.305086000,-65,-92,349,2412,8,0
0.0,0.0,1557091976.253182000,39.411107000,-66,-92,349,2412,8,0
0.0,0.0,1557091976.261940000,39.419865000,-66,-92,427,2412,5,0
0.0,0.0,1557091976.265620000,39.423545000,-66,-92,427,2412,5,0
0.0,0.0,1557091976.352772000,39.510697000,-65,-92,349,2412,8,0
0.0,0.0,1557091976.454375000,39.612300000,-68,-92,349,2412,8,0
0.0,0.0,1557091976.556856000,39.714781000,-65,-92,349,2412,8,0
0.0,0.0,1557091976.659311000,39.817236000,-68,-92,349,2412,8,0
0.0,0.0,1557091976.767522000,39.925447000,-67,-92,349,2412,8,0
0.0,0.0,1557091976.867387000,40.025312000,-68,-92,349,2412,8,0
0.0,0.0,1557091976.955679000,40.113604000,-66,-92,293,2412,32,0
0.0,0.0,1557091976.966424000,40.124349000,-69,-92,349,2412,8,0
0.0,0.0,1557091977.068864000,40.226789000,-66,-92,349,2412,8,0
0.0,0.0,1557091977.171364000,40.329289000,-67,-92,349,2412,8,0
0.0,0.0,1557091977.273716000,40.431641000,-67,-92,349,2412,8,0
0.0,0.0,1557091977.375919000,40.533844000,-68,-92,349,2412,8,0
0.0,0.0,1557091977.478529000,40.636454000,-66,-92,349,2412,8,0
0.0,0.0,1557091977.581217000,40.739142000,-68,-92,349,2412,8,0
0.0,0.0,1557091977.683329000,40.841254000,-66,-92,349,2412,8,0
0.0,0.0,1557091977.786119000,40.944044000,-68,-92,349,2412,8,0
0.0,0.0,1557091977.889570000,41.047495000,-64,-92,349,2412,8,0
0.0,0.0,1557091977.990532000,41.148457000,-67,-92,349,2412,8,0
0.0,0.0,1557091978.092899000,41.250824000,-68,-92,349,2412,8,0
0.0,0.0,1557091978.195294000,41.353219000,-66,-92,349,2412,8,0
0.0,0.0,1557091978.298013000,41.455938000,-62,-92,349,2412,8,0
0.0,0.0,1557091978.401327000,41.559252000,-64,-92,349,2412,8,0
0.0,0.0,1557091978.502443000,41.660368000,-63,-92,349,2412,8,0
0.0,0.0,1557091978.604864000,41.762789000,-69,-92,349,2412,8,0
0.0,0.0,1557091978.707537000,41.865462000,-67,-92,349,2412,8,0
0.0,0.0,1557091978.809902000,41.967827000,-74,-92,349,2412,8,0
0.0,0.0,1557091978.913138000,42.071063000,-72,-92,349,2412,8,0
0.0,0.0,1557091979.015012000,42.172937000,-76,-92,349,2412,8,0
0.0,0.0,1557091979.117234000,42.275159000,-74,-92,349,2412,8,0
0.0,0.0,1557091979.213972000,42.371897000,-73,-92,427,2412,5,0
0.0,0.0,1557091979.220181000,42.378106000,-72,-92,349,2412,8,0
0.0,0.0,1557091979.234020000,42.391945000,-73,-92,427,2412,5,0
0.0,0.0,1557091979.266940000,42.424865000,-72,-92,427,2412,5,0
0.0,0.0,1557091979.270638000,42.428563000,-72,-92,427,2412,5,0
0.0,0.0,1557091979.274301000,42.432226000,-71,-92,427,2412,5,0
0.0,0.0,1557091979.278142000,42.436067000,-71,-92,427,2412,5,0
0.0,0.0,1557091979.324094000,42.482019000,-71,-92,349,2412,8,0
0.0,0.0,1557091979.425128000,42.583053000,-69,-92,349,2412,8,0
0.0,0.0,1557091979.526603000,42.684528000,-69,-92,349,2412,8,0
0.0,0.0,1557091979.551814000,42.709739000,-71,-92,427,2412,5,0
0.0,0.0,1557091979.628994000,42.786919000,-72,-92,349,2412,8,0
0.0,0.0,1557091979.731268000,42.889193000,-76,-92,349,2412,8,0
0.0,0.0,1557091979.833664000,42.991589000,-72,-92,349,2412,8,0
0.0,0.0,1557091979.936243000,43.094168000,-63,-92,349,2412,8,0
0.0,0.0,1557091980.016927000,43.174852000,-62,-92,293,2412,32,0
0.0,0.0,1557091980.038583000,43.196508000,-63,-92,349,2412,8,0
0.0,0.0,1557091980.140993000,43.298918000,-63,-92,349,2412,8,0
0.0,0.0,1557091980.347163000,43.505088000,-64,-92,349,2412,8,0
0.0,0.0,1557091980.415114000,43.573039000,-65,-92,427,2412,5,0
0.0,0.0,1557091980.418908000,43.576833000,-66,-92,427,2412,5,0
0.0,0.0,1557091980.448056000,43.605981000,-67,-92,349,2412,8,0
0.0,0.0,1557091980.469163000,43.627088000,-66,-92,427,2412,5,0
0.0,0.0,1557091980.550479000,43.708404000,-68,-92,349,2412,8,0
0.0,0.0,1557091980.568559000,43.726484000,-66,-92,427,2412,5,0
0.0,0.0,1557091980.572393000,43.730318000,-66,-92,427,2412,5,0
0.0,0.0,1557091980.575890000,43.733815000,-66,-92,427,2412,5,0
0.0,0.0,1557091980.579587000,43.737512000,-66,-92,427,2412,5,0
0.0,0.0,1557091980.583200000,43.741125000,-65,-92,427,2412,5,0
0.0,0.0,1557091980.652879000,43.810804000,-70,-92,349,2412,8,0
0.0,0.0,1557091980.755549000,43.913474000,-71,-92,349,2412,8,0
0.0,0.0,1557091980.773451000,43.931376000,-67,-92,427,2412,5,0
0.0,0.0,1557091980.804057000,43.961982000,-65,-92,427,2412,5,0
0.0,0.0,1557091980.857754000,44.015679000,-70,-92,349,2412,8,0
0.0,0.0,1557091980.960126000,44.118051000,-69,-92,349,2412,8,0
0.0,0.0,1557091981.062532000,44.220457000,-68,-92,349,2412,8,0
0.0,0.0,1557091981.164991000,44.322916000,-68,-92,349,2412,8,0
0.0,0.0,1557091981.267776000,44.425701000,-70,-92,349,2412,8,0
0.0,0.0,1557091981.370039000,44.527964000,-70,-92,349,2412,8,0
0.0,0.0,1557091981.472263000,44.630188000,-71,-92,349,2412,8,0
0.0,0.0,1557091981.574655000,44.732580000,-68,-92,349,2412,8,0
0.0,0.0,1557091981.677008000,44.834933000,-68,-92,349,2412,8,0
0.0,0.0,1557091981.779567000,44.937492000,-66,-92,349,2412,8,0
0.0,0.0,1557091981.881834000,45.039759000,-67,-92,349,2412,8,0
0.0,0.0,1557091981.984096000,45.142021000,-66,-92,349,2412,8,0
0.0,0.0,1557091982.086596000,45.244521000,-67,-92,349,2412,8,0
0.0,0.0,1557091982.189071000,45.346996000,-66,-92,349,2412,8,0
0.0,0.0,1557091982.259267000,45.417192000,-74,-92,427,2412,5,0
0.0,0.0,1557091982.303966000,45.461891000,-71,-92,156,2412,32,0
0.0,0.0,1557091982.346395000,45.504320000,-73,-92,427,2412,5,0
0.0,0.0,1557091982.350077000,45.508002000,-73,-92,427,2412,5,0
0.0,0.0,1557091982.367167000,45.525092000,-71,-92,427,2412,5,0
0.0,0.0,1557091982.393877000,45.551802000,-68,-92,349,2412,8,0
0.0,0.0,1557091982.496651000,45.654576000,-68,-92,349,2412,8,0
0.0,0.0,1557091982.599324000,45.757249000,-68,-92,349,2412,8,0
0.0,0.0,1557091982.700917000,45.858842000,-72,-92,349,2412,8,0
0.0,0.0,1557091982.803286000,45.961211000,-76,-92,349,2412,8,0
0.0,0.0,1557091982.905901000,46.063826000,-69,-92,349,2412,8,0
0.0,0.0,1557091983.008163000,46.166088000,-66,-92,349,2412,8,0
0.0,0.0,1557091983.075834000,46.233759000,-64,-92,293,2412,32,0
0.0,0.0,1557091983.110603000,46.268528000,-64,-92,349,2412,8,0
0.0,0.0,1557091983.192177000,46.350102000,-68,-92,427,2412,5,0
0.0,0.0,1557091983.195547000,46.353472000,-69,-92,427,2412,5,0
0.0,0.0,1557091983.201473000,46.359398000,-69,-92,427,2412,5,0
0.0,0.0,1557091983.205027000,46.362952000,-69,-92,427,2412,5,0
0.0,0.0,1557091983.208641000,46.366566000,-69,-92,427,2412,5,0
0.0,0.0,1557091983.216032000,46.373957000,-65,-92,349,2412,8,0
0.0,0.0,1557091983.315903000,46.473828000,-63,-92,349,2412,8,0
0.0,0.0,1557091983.417701000,46.575626000,-64,-92,349,2412,8,0
0.0,0.0,1557091983.520312000,46.678237000,-63,-92,349,2412,8,0
0.0,0.0,1557091983.622730000,46.780655000,-62,-92,349,2412,8,0
0.0,0.0,1557091983.725781000,46.883706000,-63,-92,349,2412,8,0
0.0,0.0,1557091983.827430000,46.985355000,-62,-92,349,2412,8,0
0.0,0.0,1557091983.929828000,47.087753000,-64,-92,349,2412,8,0
0.0,0.0,1557091984.032250000,47.190175000,-63,-92,349,2412,8,0
0.0,0.0,1557091984.134717000,47.292642000,-65,-92,349,2412,8,0
0.0,0.0,1557091984.237065000,47.394990000,-66,-92,349,2412,8,0
0.0,0.0,1557091984.341823000,47.499748000,-69,-92,349,2412,8,0
0.0,0.0,1557091984.441789000,47.599714000,-70,-92,349,2412,8,0
0.0,0.0,1557091984.544072000,47.701997000,-69,-92,349,2412,8,0
0.0,0.0,1557091984.646758000,47.804683000,-69,-92,349,2412,8,0
0.0,0.0,1557091984.749397000,47.907322000,-68,-92,349,2412,8,0
0.0,0.0,1557091984.851382000,48.009307000,-67,-92,349,2412,8,0
0.0,0.0,1557091984.953733000,48.111658000,-71,-92,349,2412,8,0
0.0,0.0,1557091985.056256000,48.214181000,-75,-92,349,2412,8,0
0.0,0.0,1557091985.158577000,48.316502000,-67,-92,349,2412,8,0
0.0,0.0,1557091985.260993000,48.418918000,-66,-92,349,2412,8,0
0.0,0.0,1557091985.359736000,48.517661000,-68,-92,427,2412,5,0
0.0,0.0,1557091985.365060000,48.522985000,-65,-92,349,2412,8,0
0.0,0.0,1557091985.568337000,48.726262000,-65,-92,349,2412,8,0
0.0,0.0,1557091985.670667000,48.828592000,-68,-92,349,2412,8,0
0.0,0.0,1557091985.772972000,48.930897000,-68,-92,349,2412,8,0
0.0,0.0,1557091985.875520000,49.033445000,-72,-92,349,2412,8,0
0.0,0.0,1557091985.977988000,49.135913000,-72,-92,349,2412,8,0
0.0,0.0,1557091986.080267000,49.238192000,-73,-92,349,2412,8,0
0.0,0.0,1557091986.135862000,49.293787000,-70,-92,293,2412,32,0
0.0,0.0,1557091986.182696000,49.340621000,-69,-92,349,2412,8,0
0.0,0.0,1557091986.285479000,49.443404000,-69,-92,349,2412,8,0
0.0,0.0,1557091986.387430000,49.545355000,-67,-92,349,2412,8,0
0.0,0.0,1557091986.489863000,49.647788000,-68,-92,349,2412,8,0
0.0,0.0,1557091986.592486000,49.750411000,-69,-92,349,2412,8,0
0.0,0.0,1557091986.695771000,49.853696000,-71,-92,349,2412,8,0
0.0,0.0,1557091986.797092000,49.955017000,-70,-92,349,2412,8,0
0.0,0.0,1557091986.899428000,50.057353000,-68,-92,349,2412,8,0
0.0,0.0,1557091987.002021000,50.159946000,-67,-92,349,2412,8,0
0.0,0.0,1557091987.111982000,50.269907000,-72,-92,349,2412,8,0
0.0,0.0,1557091987.207127000,50.365052000,-65,-92,349,2412,8,0
0.0,0.0,1557091987.309002000,50.466927000,-64,-92,349,2412,8,0
0.0,0.0,1557091987.339370000,50.497295000,-62,-92,427,2412,5,0
0.0,0.0,1557091987.359595000,50.517520000,-62,-92,427,2412,5,0
0.0,0.0,1557091987.363402000,50.521327000,-61,-92,427,2412,5,0
0.0,0.0,1557091987.376772000,50.534697000,-62,-92,427,2412,5,0
0.0,0.0,1557091987.384140000,50.542065000,-62,-92,427,2412,5,0
0.0,0.0,1557091987.388832000,50.546757000,-62,-92,427,2412,5,0
0.0,0.0,1557091987.392447000,50.550372000,-62,-92,427,2412,5,0
0.0,0.0,1557091987.396327000,50.554252000,-62,-92,427,2412,5,0
0.0,0.0,1557091987.400012000,50.557937000,-62,-92,427,2412,5,0
0.0,0.0,1557091987.417160000,50.575085000,-62,-92,349,2412,8,0
0.0,0.0,1557091987.431367000,50.589292000,-62,-92,427,2412,5,0
0.0,0.0,1557091987.431530000,50.589455000,-62,-92,427,2412,5,0
0.0,0.0,1557091987.434274000,50.592199000,-62,-92,427,2412,5,0
0.0,0.0,1557091987.441402000,50.599327000,-63,-92,427,2412,5,0
0.0,0.0,1557091987.441515000,50.599440000,-63,-92,427,2412,5,0
0.0,0.0,1557091987.465412000,50.623337000,-63,-92,427,2412,5,0
0.0,0.0,1557091987.469362000,50.627287000,-63,-92,427,2412,5,0
0.0,0.0,1557091987.473451000,50.631376000,-64,-92,427,2412,5,0
0.0,0.0,1557091987.477126000,50.635051000,-64,-92,427,2412,5,0
0.0,0.0,1557091987.483067000,50.640992000,-64,-92,427,2412,5,0
0.0,0.0,1557091987.513954000,50.671879000,-62,-92,349,2412,8,0
0.0,0.0,1557091987.616210000,50.774135000,-63,-92,349,2412,8,0
0.0,0.0,1557091987.718875000,50.876800000,-64,-92,349,2412,8,0
0.0,0.0,1557091987.821147000,50.979072000,-69,-92,349,2412,8,0
0.0,0.0,1557091987.923416000,51.081341000,-81,-92,349,2412,8,0
0.0,0.0,1557091988.026067000,51.183992000,-73,-92,349,2412,8,0
0.0,0.0,1557091988.128216000,51.286141000,-73,-92,349,2412,8,0
0.0,0.0,1557091988.337330000,51.495255000,-71,-92,349,2412,8,0
0.0,0.0,1557091988.435442000,51.593367000,-68,-92,349,2412,8,0
0.0,0.0,1557091988.538103000,51.696028000,-70,-92,349,2412,8,0
0.0,0.0,1557091988.640252000,51.798177000,-67,-92,349,2412,8,0
0.0,0.0,1557091988.742635000,51.900560000,-66,-92,349,2412,8,0
0.0,0.0,1557091988.845047000,52.002972000,-67,-92,349,2412,8,0
0.0,0.0,1557091988.947455000,52.105380000,-68,-92,349,2412,8,0
0.0,0.0,1557091989.051606000,52.209531000,-65,-92,349,2412,8,0
0.0,0.0,1557091989.152154000,52.310079000,-66,-92,349,2412,8,0
0.0,0.0,1557091989.195545000,52.353470000,-66,-92,293,2412,32,0
0.0,0.0,1557091989.254607000,52.412532000,-63,-92,349,2412,8,0
0.0,0.0,1557091989.356976000,52.514901000,-65,-92,349,2412,8,0
0.0,0.0,1557091989.459506000,52.617431000,-64,-92,349,2412,8,0
0.0,0.0,1557091989.562019000,52.719944000,-67,-92,349,2412,8,0
0.0,0.0,1557091989.664170000,52.822095000,-66,-92,349,2412,8,0
0.0,0.0,1557091989.766555000,52.924480000,-67,-92,349,2412,8,0
0.0,0.0,1557091989.869697000,53.027622000,-65,-92,349,2412,8,0
0.0,0.0,1557091989.971479000,53.129404000,-62,-92,349,2412,8,0
0.0,0.0,1557091990.073892000,53.231817000,-63,-92,349,2412,8,0
0.0,0.0,1557091990.176715000,53.334640000,-65,-92,349,2412,8,0
0.0,0.0,1557091990.278772000,53.436697000,-70,-92,349,2412,8,0
0.0,0.0,1557091990.381267000,53.539192000,-66,-92,349,2412,8,0
0.0,0.0,1557091990.585861000,53.743786000,-68,-92,349,2412,8,0
0.0,0.0,1557091990.688846000,53.846771000,-67,-92,349,2412,8,0
0.0,0.0,1557091990.791012000,53.948937000,-65,-92,349,2412,8,0
0.0,0.0,1557091990.893318000,54.051243000,-67,-92,349,2412,8,0
0.0,0.0,1557091990.995583000,54.153508000,-74,-92,349,2412,8,0
0.0,0.0,1557091991.098237000,54.256162000,-75,-92,349,2412,8,0
0.0,0.0,1557091991.200428000,54.358353000,-76,-92,349,2412,8,0
0.0,0.0,1557091991.303903000,54.461828000,-74,-92,349,2412,8,0
0.0,0.0,1557091991.507486000,54.665411000,-66,-92,349,2412,8,0
0.0,0.0,1557091991.609857000,54.767782000,-67,-92,349,2412,8,0
0.0,0.0,1557091991.712282000,54.870207000,-67,-92,349,2412,8,0
0.0,0.0,1557091991.814791000,54.972716000,-66,-92,349,2412,8,0
0.0,0.0,1557091991.917256000,55.075181000,-66,-92,349,2412,8,0
0.0,0.0,1557091991.966005000,55.123930000,-66,-92,156,2412,32,0
0.0,0.0,1557091992.019500000,55.177425000,-66,-92,349,2412,8,0
0.0,0.0,1557091992.122050000,55.279975000,-70,-92,349,2412,8,0
0.0,0.0,1557091992.224284000,55.382209000,-73,-92,349,2412,8,0
0.0,0.0,1557091992.265690000,55.423615000,-71,-92,293,2412,32,0
0.0,0.0,1557091992.327097000,55.485022000,-68,-92,349,2412,8,0
0.0,0.0,1557091992.429129000,55.587054000,-67,-92,349,2412,8,0
0.0,0.0,1557091992.531737000,55.689662000,-67,-92,349,2412,8,0
0.0,0.0,1557091992.636858000,55.794783000,-67,-92,349,2412,8,0
0.0,0.0,1557091992.736243000,55.894168000,-68,-92,349,2412,8,0
0.0,0.0,1557091992.941339000,56.099264000,-73,-92,349,2412,8,0
0.0,0.0,1557091993.043621000,56.201546000,-64,-92,349,2412,8,0
0.0,0.0,1557091993.146004000,56.303929000,-62,-92,349,2412,8,0
0.0,0.0,1557091993.248368000,56.406293000,-65,-92,349,2412,8,0
0.0,0.0,1557091993.350735000,56.508660000,-66,-92,349,2412,8,0
0.0,0.0,1557091993.454431000,56.612356000,-65,-92,349,2412,8,0
0.0,0.0,1557091993.657955000,56.815880000,-63,-92,349,2412,8,0
0.0,0.0,1557091993.862943000,57.020868000,-63,-92,349,2412,8,0
0.0,0.0,1557091993.965115000,57.123040000,-63,-92,349,2412,8,0
0.0,0.0,1557091994.067889000,57.225814000,-62,-92,349,2412,8,0
0.0,0.0,1557091994.272273000,57.430198000,-61,-92,349,2412,8,0
0.0,0.0,1557091994.374655000,57.532580000,-62,-92,349,2412,8,0
0.0,0.0,1557091994.477103000,57.635028000,-63,-92,349,2412,8,0
0.0,0.0,1557091994.579557000,57.737482000,-64,-92,349,2412,8,0
0.0,0.0,1557091994.682377000,57.840302000,-66,-92,349,2412,8,0
0.0,0.0,1557091994.784268000,57.942193000,-65,-92,349,2412,8,0
0.0,0.0,1557091994.886672000,58.044597000,-65,-92,349,2412,8,0
0.0,0.0,1557091994.989116000,58.147041000,-63,-92,349,2412,8,0
0.0,0.0,1557091995.092864000,58.250789000,-67,-92,349,2412,8,0
0.0,0.0,1557091995.194120000,58.352045000,-66,-92,349,2412,8,0
0.0,0.0,1557091995.296466000,58.454391000,-63,-92,349,2412,8,0
0.0,0.0,1557091995.325856000,58.483781000,-62,-92,293,2412,32,0
0.0,0.0,1557091995.398753000,58.556678000,-63,-92,349,2412,8,0
0.0,0.0,1557091995.501123000,58.659048000,-63,-92,349,2412,8,0
0.0,0.0,1557091995.603442000,58.761367000,-64,-92,349,2412,8,0
0.0,0.0,1557091995.706269000,58.864194000,-63,-92,349,2412,8,0
0.0,0.0,1557091995.808309000,58.966234000,-68,-92,349,2412,8,0
0.0,0.0,1557091995.910699000,59.068624000,-70,-92,349,2412,8,0
0.0,0.0,1557091996.013114000,59.171039000,-67,-92,349,2412,8,0
0.0,0.0,1557091996.117739000,59.275664000,-65,-92,349,2412,8,0
0.0,0.0,1557091996.217908000,59.375833000,-62,-92,349,2412,8,0
0.0,0.0,1557091996.261998000,59.419923000,-61,-92,156,2412,32,0
0.0,0.0,1557091996.320323000,59.478248000,-59,-92,349,2412,8,0
0.0,0.0,1557091996.422881000,59.580806000,-58,-92,349,2412,8,0
0.0,0.0,1557091996.525613000,59.683538000,-58,-92,349,2412,8,0
0.0,0.0,1557091996.627453000,59.785378000,-59,-92,349,2412,8,0
0.0,0.0,1557091996.717504000,59.875429000,-66,-92,427,2412,5,0
0.0,0.0,1557091996.729780000,59.887705000,-61,-92,349,2412,8,0
0.0,0.0,1557091996.832292000,59.990217000,-62,-92,349,2412,8,0
0.0,0.0,1557091996.934913000,60.092838000,-70,-92,349,2412,8,0
0.0,0.0,1557091997.037129000,60.195054000,-70,-92,349,2412,8,0
0.0,0.0,1557091997.139703000,60.297628000,-64,-92,349,2412,8,0
0.0,0.0,1557091997.241905000,60.399830000,-63,-92,349,2412,8,0
0.0,0.0,1557091997.344237000,60.502162000,-60,-92,349,2412,8,0
0.0,0.0,1557091997.446863000,60.604788000,-58,-92,349,2412,8,0
